frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
112,0.0008505741134285927,-0.0001036226749420166,-0.0006762882694602013,-0.0965319499373436,0.008306331001222134,-0.039786212146282196,-0.06343317776918411,0.42736804485321045,0.03002258948981762,-0.037986498326063156,0.8585617542266846,0.14503899216651917,0.09552987664937973,-0.009592815302312374,0.039753664284944534,0.18222200870513916,0.4136228859424591,0.05725935101509094,0.21825556457042694,0.8182043433189392,0.16798481345176697,-0.012232757173478603,-0.2409089207649231,-0.04690846800804138,-0.003068511839956045,-0.4862719178199768,-0.11772856116294861,-0.0013890359550714493,-0.4648076891899109,-0.2205629199743271,0.04376422241330147,-0.5452942252159119,-0.3016394376754761,0.1409085988998413,-0.49442020058631897,-0.06358659267425537,0.24028083682060242,-0.27277570962905884,0.08788783103227615,0.28531983494758606,-0.04129719361662865,-0.02655058167874813,-0.17106375098228455,-0.48553863167762756,-0.13978993892669678,-0.2989013195037842,-0.24909791350364685,-0.07241009175777435,-0.2500600516796112,-0.08949596434831619,-0.25513869524002075,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
113,0.0007433174178004265,-3.374554216861725e-05,-0.0006255744956433773,-0.09715770184993744,0.008091039024293423,-0.04356890171766281,-0.060093604028224945,0.42779478430747986,0.03153906762599945,-0.03640299662947655,0.8570395112037659,0.14656689763069153,0.09622819721698761,-0.00912944134324789,0.04298761114478111,0.17660972476005554,0.41651156544685364,0.06609849631786346,0.21140484511852264,0.8220301270484924,0.16442398726940155,-0.010041200555860996,-0.24346035718917847,-0.04631657153367996,0.00014242948964238167,-0.48807594180107117,-0.11885736137628555,0.0008432753384113312,-0.4675140380859375,-0.22278480231761932,0.0443442165851593,-0.548163652420044,-0.30508044362068176,0.14559057354927063,-0.49723437428474426,-0.06223057582974434,0.2525886595249176,-0.2748726010322571,0.08325574547052383,0.301952064037323,-0.04154016450047493,-0.03643568232655525,-0.16934767365455627,-0.48897144198417664,-0.14070022106170654,-0.3004283905029297,-0.2547459006309509,-0.07001045346260071,-0.25251147150993347,-0.09530594944953918,-0.255805641412735,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
114,0.0006815278902649879,-2.5346875190734863e-05,-0.0006476915441453457,-0.09738895297050476,0.007490086369216442,-0.047095075249671936,-0.055713020265102386,0.42695537209510803,0.031456563621759415,-0.03542086109519005,0.8541818261146545,0.14816363155841827,0.09665790945291519,-0.00866274256259203,0.04628457501530647,0.16960203647613525,0.41865888237953186,0.0734882801771164,0.2007312774658203,0.8258934020996094,0.1650782823562622,-0.007601798512041569,-0.24517172574996948,-0.04557549208402634,0.0038618058897554874,-0.4893686771392822,-0.1201719269156456,0.0027915872633457184,-0.4684673547744751,-0.2264312356710434,0.04563005641102791,-0.5494127869606018,-0.30940863490104675,0.14996688067913055,-0.49927717447280884,-0.06084016337990761,0.262346088886261,-0.2778322696685791,0.08079703897237778,0.3178485929965973,-0.044339802116155624,-0.0353730171918869,-0.16642002761363983,-0.4917357265949249,-0.14158473908901215,-0.30073606967926025,-0.26147422194480896,-0.06673966348171234,-0.25577032566070557,-0.10324452072381973,-0.2555145025253296,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
115,0.0007057255133986473,5.3124502301216125e-05,-0.0008103549480438232,-0.0982585921883583,0.006879645399749279,-0.047544799745082855,-0.05292072892189026,0.42631930112838745,0.03339862823486328,-0.039931491017341614,0.8514983654022217,0.15334497392177582,0.09764909744262695,-0.008158343844115734,0.04664422199130058,0.16227900981903076,0.4203099310398102,0.07402238994836807,0.18522793054580688,0.8302679061889648,0.16340304911136627,-0.005363872274756432,-0.24634414911270142,-0.04583534598350525,0.007299690041691065,-0.4895918071269989,-0.1242724284529686,0.005251206457614899,-0.46768248081207275,-0.23186632990837097,0.04711763560771942,-0.5492197275161743,-0.3171147406101227,0.15510812401771545,-0.49875277280807495,-0.06425278633832932,0.2727365493774414,-0.28016453981399536,0.07776272296905518,0.3360536992549896,-0.04560102894902229,-0.029539618641138077,-0.16344843804836273,-0.49381592869758606,-0.142642542719841,-0.30077558755874634,-0.26797646284103394,-0.060675326734781265,-0.2616443932056427,-0.11205242574214935,-0.2527402341365814,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
116,0.000656559132039547,3.1907111406326294e-05,-0.0008087242022156715,-0.09954468905925751,0.006332638673484325,-0.044864460825920105,-0.04676137864589691,0.4251455068588257,0.0330587774515152,-0.03815652057528496,0.8495877981185913,0.1567600816488266,0.0989566370844841,-0.007634333334863186,0.04347259923815727,0.14862734079360962,0.4210580587387085,0.0660008043050766,0.15836551785469055,0.8337518572807312,0.16033193469047546,-0.00296042300760746,-0.2469337284564972,-0.04829498007893562,0.008696876466274261,-0.49018073081970215,-0.12901392579078674,0.005259867757558823,-0.4675270915031433,-0.23839601874351501,0.04811423271894455,-0.549690842628479,-0.32448798418045044,0.1585259586572647,-0.498299777507782,-0.07109854370355606,0.28085705637931824,-0.28202834725379944,0.07035794109106064,0.3506677746772766,-0.05036858096718788,-0.02709931880235672,-0.16209962964057922,-0.4955890476703644,-0.14284037053585052,-0.301932156085968,-0.2739472985267639,-0.05515260994434357,-0.26987752318382263,-0.12137661129236221,-0.24935942888259888,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
117,0.0006037065759301186,1.7257407307624817e-05,-0.0009324667043983936,-0.10112917423248291,0.005435450933873653,-0.04154276102781296,-0.04506988078355789,0.4227069020271301,0.0334412157535553,-0.042702049016952515,0.8463634848594666,0.16195161640644073,0.1005442887544632,-0.006941613741219044,0.04000101611018181,0.1365930140018463,0.42093732953071594,0.05678199976682663,0.13381539285182953,0.8373327851295471,0.15424072742462158,-0.0010306341573596,-0.2469651699066162,-0.0510917566716671,0.010494930669665337,-0.4902941882610321,-0.1342621147632599,0.006985757499933243,-0.46662604808807373,-0.24404752254486084,0.04993145167827606,-0.5499485731124878,-0.33112481236457825,0.1621801257133484,-0.4960087239742279,-0.079095758497715,0.28992971777915955,-0.28209877014160156,0.0624617263674736,0.36345383524894714,-0.05310063436627388,-0.03239918872714043,-0.16070739924907684,-0.49736079573631287,-0.1435471624135971,-0.30380403995513916,-0.2816542983055115,-0.04725559800863266,-0.27797529101371765,-0.13176381587982178,-0.2433759719133377,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
118,0.0005769683048129082,5.862582474946976e-05,-0.0009692655876278877,-0.10286089032888412,0.00445967074483633,-0.03925105184316635,-0.04297640174627304,0.4214463233947754,0.02351638674736023,-0.045169562101364136,0.8435577154159546,0.1567395031452179,0.10250859707593918,-0.0059282006695866585,0.037363242357969284,0.1249370127916336,0.42136839032173157,0.04488507658243179,0.11125526577234268,0.8409916758537292,0.14407511055469513,0.000749644823372364,-0.24669238924980164,-0.05395745113492012,0.012572932988405228,-0.49021121859550476,-0.13872715830802917,0.008323948830366135,-0.4665040969848633,-0.2484203428030014,0.051127538084983826,-0.5509682893753052,-0.3355681598186493,0.1658610701560974,-0.4922078251838684,-0.08600177615880966,0.29614871740341187,-0.2792244255542755,0.05564182251691818,0.37140390276908875,-0.051387395709753036,-0.03508980572223663,-0.15973684191703796,-0.49856725335121155,-0.14361003041267395,-0.30514228343963623,-0.28915414214134216,-0.039273109287023544,-0.2857290208339691,-0.13993152976036072,-0.23614384233951569,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
119,0.0004863431677222252,0.00010454561561346054,-0.0009476873092353344,-0.10411206632852554,0.0038700320292264223,-0.035715825855731964,-0.04254695773124695,0.42026233673095703,0.01605539210140705,-0.04828249663114548,0.8400595188140869,0.1537422239780426,0.1037561371922493,-0.0050735557451844215,0.03353656455874443,0.11533447355031967,0.4212098717689514,0.03860095515847206,0.0913744866847992,0.8432382345199585,0.14296184480190277,0.0023903073742985725,-0.24594366550445557,-0.05678264796733856,0.015047766268253326,-0.4897235631942749,-0.14336302876472473,0.010440805926918983,-0.4652632474899292,-0.25267207622528076,0.05324109271168709,-0.5502759218215942,-0.33971038460731506,0.16892260313034058,-0.4874346852302551,-0.0934586301445961,0.3002970814704895,-0.27536308765411377,0.04755280166864395,0.3742378354072571,-0.047258179634809494,-0.041417818516492844,-0.15824201703071594,-0.49968060851097107,-0.14403244853019714,-0.3082773685455322,-0.2983008027076721,-0.033584609627723694,-0.2926766574382782,-0.14896664023399353,-0.22897140681743622,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
120,0.0005872556939721107,5.367305129766464e-05,-0.00100808497518301,-0.10500441491603851,0.002854078309610486,-0.03224824368953705,-0.04263541102409363,0.41948002576828003,0.008058957755565643,-0.052321046590805054,0.8360824584960938,0.1497836709022522,0.10473018884658813,-0.004172398708760738,0.03010851889848709,0.10827282816171646,0.4221581816673279,0.034481704235076904,0.07380815595388412,0.8446268439292908,0.14572174847126007,0.003934780135750771,-0.24522268772125244,-0.058604635298252106,0.017917903140187263,-0.4892144799232483,-0.1468431055545807,0.013151895254850388,-0.4641992747783661,-0.2552253007888794,0.05594480782747269,-0.5504420399665833,-0.3412967622280121,0.1724632978439331,-0.48220422863960266,-0.1000634953379631,0.30382975935935974,-0.2706449031829834,0.03967156261205673,0.37310418486595154,-0.04004446789622307,-0.0490562841296196,-0.15660476684570312,-0.500792920589447,-0.1426890641450882,-0.31200283765792847,-0.30719009041786194,-0.02839801087975502,-0.3002587556838989,-0.15747350454330444,-0.22281353175640106,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
121,0.0005346909165382385,8.496083319187164e-05,-0.0009760628454387188,-0.10580423474311829,0.0032202519942075014,-0.02565591223537922,-0.043854787945747375,0.4216049015522003,0.0136707229539752,-0.05523911118507385,0.8361421227455139,0.15502329170703888,0.10551843792200089,-0.0041257524862885475,0.02356797643005848,0.10247895866632462,0.4228725731372833,0.03666561841964722,0.0560639351606369,0.8429288268089294,0.15220528841018677,0.004968481138348579,-0.24504485726356506,-0.06047794967889786,0.019050518050789833,-0.48909762501716614,-0.15095199644565582,0.01344374194741249,-0.46387311816215515,-0.25782856345176697,0.05742797255516052,-0.5495722889900208,-0.3428106904029846,0.17364302277565002,-0.4776497781276703,-0.10855862498283386,0.30343905091285706,-0.2658483684062958,0.02963680401444435,0.36669430136680603,-0.03113837167620659,-0.06385175883769989,-0.15657374262809753,-0.502038300037384,-0.14114713668823242,-0.31860703229904175,-0.31688612699508667,-0.026904508471488953,-0.30802634358406067,-0.16696421802043915,-0.2184603065252304,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
122,0.0005635656416416168,8.018128573894501e-05,-0.0010114950127899647,-0.10632410645484924,0.0035313547123223543,-0.021426593884825706,-0.04471980035305023,0.42262232303619385,0.016734465956687927,-0.05796843022108078,0.8343020081520081,0.15815369784832,0.105951227247715,-0.004297955892980099,0.01955784671008587,0.09765180945396423,0.4236162304878235,0.03607945516705513,0.040314819663763046,0.8400852680206299,0.1535140872001648,0.004636315628886223,-0.24548789858818054,-0.061714284121990204,0.020008089020848274,-0.4895328879356384,-0.15327127277851105,0.012950815260410309,-0.46365511417388916,-0.25958767533302307,0.0584612712264061,-0.5484692454338074,-0.3437913954257965,0.174827441573143,-0.47447672486305237,-0.11430085450410843,0.301304429769516,-0.2611876130104065,0.02307748794555664,0.35852348804473877,-0.02308579906821251,-0.07271739840507507,-0.15744100511074066,-0.5029654502868652,-0.13972778618335724,-0.32566219568252563,-0.3257865607738495,-0.028376972302794456,-0.31453779339790344,-0.17606866359710693,-0.21801911294460297,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
123,0.0005957391113042831,9.579397737979889e-05,-0.0009819651022553444,-0.10686538368463516,0.0036191411782056093,-0.020442666485905647,-0.045203797519207,0.42223459482192993,0.01727403700351715,-0.060002781450748444,0.8312315940856934,0.1604146957397461,0.10630707442760468,-0.004305667243897915,0.018756898120045662,0.09275409579277039,0.4243466556072235,0.03492995724081993,0.027569901198148727,0.8371081948280334,0.15703804790973663,0.003522030543535948,-0.24629253149032593,-0.060901742428541183,0.021163485944271088,-0.4911987781524658,-0.15045616030693054,0.012826219201087952,-0.4659382104873657,-0.25620242953300476,0.05935905873775482,-0.5503846406936646,-0.3396134674549103,0.1767849624156952,-0.47427257895469666,-0.11300787329673767,0.29840347170829773,-0.2578864097595215,0.023567963391542435,0.34711116552352905,-0.0157354474067688,-0.07487323880195618,-0.15899088978767395,-0.5052268505096436,-0.13613185286521912,-0.33275306224823,-0.3328351378440857,-0.03202839940786362,-0.31971505284309387,-0.1833503246307373,-0.22367501258850098,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
124,0.000555502250790596,0.00010689999908208847,-0.0009769555181264877,-0.10637789219617844,0.0039038576651364565,-0.019678214564919472,-0.04475982487201691,0.42085152864456177,0.022413220256567,-0.059634290635585785,0.8274524211883545,0.16896545886993408,0.10556020587682724,-0.004480385221540928,0.01799166388809681,0.08733145892620087,0.42383113503456116,0.035198040306568146,0.016766257584095,0.8330182433128357,0.16550587117671967,0.001548237632960081,-0.2457074522972107,-0.06158759444952011,0.02084018848836422,-0.49141788482666016,-0.1500290334224701,0.010981312021613121,-0.46614986658096313,-0.2554240822792053,0.05874457210302353,-0.5503122806549072,-0.33631548285484314,0.1766394078731537,-0.4735125005245209,-0.1141856238245964,0.29215875267982483,-0.2559257745742798,0.02564442902803421,0.33404844999313354,-0.011753671802580357,-0.06896120309829712,-0.160655677318573,-0.5063093304634094,-0.13560806214809418,-0.33870387077331543,-0.3392333388328552,-0.03898824006319046,-0.3234112560749054,-0.19017305970191956,-0.23469336330890656,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
125,0.0005118027329444885,0.00021645426750183105,-0.0009406283497810364,-0.10613787174224854,0.004109720699489117,-0.019464833661913872,-0.044803686439991,0.4199002981185913,0.028247904032468796,-0.05643105506896973,0.8255063891410828,0.17746932804584503,0.10510388761758804,-0.004407654516398907,0.017693644389510155,0.08405221998691559,0.42365697026252747,0.0395083874464035,0.00976231787353754,0.8292661309242249,0.17770107090473175,-0.0010009566321969032,-0.2456720769405365,-0.06238372251391411,0.020340289920568466,-0.4920109808444977,-0.14884354174137115,0.009026627987623215,-0.467730849981308,-0.25318998098373413,0.05700136721134186,-0.5517023205757141,-0.3326301872730255,0.1760595142841339,-0.47387608885765076,-0.11303717643022537,0.2852936089038849,-0.2540680170059204,0.031082995235919952,0.3209492564201355,-0.007777688093483448,-0.05707164481282234,-0.1624443531036377,-0.5072913765907288,-0.13457763195037842,-0.3437933325767517,-0.34423238039016724,-0.04562155529856682,-0.32602688670158386,-0.19707776606082916,-0.24665893614292145,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
126,0.0004811929538846016,0.0003227340057492256,-0.0009466232731938362,-0.10653426498174667,0.004226299934089184,-0.019714396446943283,-0.04528212547302246,0.41951531171798706,0.03290896117687225,-0.052656807005405426,0.8244615793228149,0.18336091935634613,0.10535314679145813,-0.0043672239407896996,0.017883704975247383,0.08210250735282898,0.4233550429344177,0.042598992586135864,0.0037687113508582115,0.8243574500083923,0.18684779107570648,-0.0033629322424530983,-0.24652400612831116,-0.06261478364467621,0.019444314762949944,-0.4934486150741577,-0.14586926996707916,0.006907954812049866,-0.4710708260536194,-0.248692587018013,0.05486338585615158,-0.554466724395752,-0.32682135701179504,0.17532500624656677,-0.4759128987789154,-0.10916408151388168,0.27938196063041687,-0.25403892993927,0.03871160373091698,0.31131166219711304,-0.006742577068507671,-0.04458071291446686,-0.1645607352256775,-0.5094254612922668,-0.1326601803302765,-0.34943270683288574,-0.3491871953010559,-0.05347661301493645,-0.32904666662216187,-0.20631897449493408,-0.25818967819213867,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
127,0.0004534199833869934,0.00042944401502609253,-0.0009104907512664795,-0.1072978526353836,0.004600635729730129,-0.020982740446925163,-0.045968614518642426,0.42036163806915283,0.035833269357681274,-0.04754076898097992,0.825756847858429,0.18716102838516235,0.10612641274929047,-0.004479619674384594,0.019126219674944878,0.08114847540855408,0.42348891496658325,0.047108687460422516,0.0004156334325671196,0.8197947144508362,0.19436956942081451,-0.005711158737540245,-0.24788367748260498,-0.0620366632938385,0.018240204080939293,-0.4952317178249359,-0.14180001616477966,0.005052447319030762,-0.475256085395813,-0.24325832724571228,0.05282657593488693,-0.5581422448158264,-0.32078972458839417,0.17442622780799866,-0.4790526330471039,-0.10239403694868088,0.27381274104118347,-0.25460538268089294,0.047899749130010605,0.30268532037734985,-0.006342635490000248,-0.03327237814664841,-0.16682282090187073,-0.5113969445228577,-0.13028910756111145,-0.3553948998451233,-0.35368812084198,-0.05953681841492653,-0.3325665593147278,-0.21547770500183105,-0.26578468084335327,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
128,0.0005362480878829956,0.000441916286945343,-0.0009098127484321594,-0.1078917533159256,0.00497687142342329,-0.023324554786086082,-0.0464223250746727,0.4212143123149872,0.037376727908849716,-0.04134950786828995,0.8282086253166199,0.1892177015542984,0.10677490383386612,-0.004843718372285366,0.021561384201049805,0.08184731006622314,0.42389345169067383,0.051625706255435944,0.0008950391784310341,0.8158425688743591,0.2002844363451004,-0.007523649372160435,-0.2493470013141632,-0.05987304449081421,0.01675703376531601,-0.497333288192749,-0.136116623878479,0.003544894978404045,-0.48043107986450195,-0.23604194819927216,0.0506620928645134,-0.5632549524307251,-0.31338828802108765,0.1734338253736496,-0.4830135405063629,-0.09308399260044098,0.26999524235725403,-0.2571430504322052,0.058523934334516525,0.29560133814811707,-0.006961946375668049,-0.02219405770301819,-0.16889822483062744,-0.5139424800872803,-0.12692394852638245,-0.3606935739517212,-0.3580464720726013,-0.06395776569843292,-0.3349420130252838,-0.22379179298877716,-0.2693287432193756,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
129,0.0006224103271961212,0.0004639923572540283,-0.0009960741735994816,-0.10862988978624344,0.005443180911242962,-0.023292360827326775,-0.048204630613327026,0.4225652813911438,0.038216907531023026,-0.03646229952573776,0.8299237489700317,0.1892293244600296,0.10760565102100372,-0.0053325193002820015,0.021489840000867844,0.08595021814107895,0.42411378026008606,0.052621662616729736,0.006934347562491894,0.8123518824577332,0.19978372752666473,-0.0091004753485322,-0.2506431043148041,-0.05692419409751892,0.01457550935447216,-0.4992191791534424,-0.12938068807125092,0.0015651434659957886,-0.4855179786682129,-0.22758163511753082,0.046789709478616714,-0.567797839641571,-0.3054242432117462,0.17215707898139954,-0.48713886737823486,-0.08419355750083923,0.2680777907371521,-0.25958192348480225,0.06604722142219543,0.29203709959983826,-0.006132912822067738,-0.017573371529579163,-0.17151683568954468,-0.5169093608856201,-0.12098558992147446,-0.36694276332855225,-0.3631538152694702,-0.06279625743627548,-0.33965396881103516,-0.23504090309143066,-0.26709917187690735,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
130,0.0005680844187736511,0.0005522742867469788,-0.0009250855073332787,-0.10918746888637543,0.006056810729205608,-0.023012129589915276,-0.049397870898246765,0.42379873991012573,0.0392364077270031,-0.03146576136350632,0.8318974375724792,0.18980567157268524,0.10836456716060638,-0.005794285796582699,0.02132423408329487,0.08940093964338303,0.42447277903556824,0.056587278842926025,0.011193021200597286,0.8089542984962463,0.2053924947977066,-0.01012962032109499,-0.2513425052165985,-0.054736047983169556,0.011563118547201157,-0.4995829463005066,-0.12704424560070038,-0.00043767504394054413,-0.4887484610080719,-0.22341665625572205,0.043111369013786316,-0.5700274109840393,-0.3016825318336487,0.1707245409488678,-0.4901326894760132,-0.08103304356336594,0.2660073935985565,-0.2616938352584839,0.06917735189199448,0.2885202467441559,-0.006644410081207752,-0.013622940517961979,-0.17387418448925018,-0.5184116363525391,-0.11824022233486176,-0.3724527359008789,-0.3674437701702118,-0.059812501072883606,-0.34351009130477905,-0.24491968750953674,-0.26350799202919006,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
131,0.0007192594930529594,0.00048509053885936737,-0.0010010616388171911,-0.10990893840789795,0.0060156164690852165,-0.021846788004040718,-0.0505296066403389,0.42410314083099365,0.036146778613328934,-0.026622682809829712,0.8309239745140076,0.185013085603714,0.10941417515277863,-0.005861296318471432,0.020536154508590698,0.09351961314678192,0.4247206151485443,0.05450226366519928,0.01793694496154785,0.8063381314277649,0.2043541520833969,-0.011297588236629963,-0.25182515382766724,-0.053690891712903976,0.009081577882170677,-0.49919649958610535,-0.12665556371212006,-0.0026314686983823776,-0.4908609986305237,-0.22082044184207916,0.039543066173791885,-0.5716553330421448,-0.30019083619117737,0.16968494653701782,-0.4917732775211334,-0.08073198050260544,0.2658015787601471,-0.2634069323539734,0.06943484395742416,0.2871277928352356,-0.009379317052662373,-0.011858763173222542,-0.17640437185764313,-0.5199471116065979,-0.11574483662843704,-0.37723785638809204,-0.3737295866012573,-0.05491240695118904,-0.34883537888526917,-0.25822868943214417,-0.2584226429462433,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
132,0.000599871389567852,0.0005611535161733627,-0.0009071766398847103,-0.11077078431844711,0.006404745392501354,-0.018794311210513115,-0.05240301042795181,0.4247322380542755,0.03597208485007286,-0.022187447175383568,0.8300275206565857,0.1840260773897171,0.11054126173257828,-0.005949557758867741,0.01766648143529892,0.10012751817703247,0.42478233575820923,0.05340767279267311,0.029195863753557205,0.8036301732063293,0.20605069398880005,-0.012327085249125957,-0.2519836127758026,-0.05242075026035309,0.005705461371690035,-0.49868565797805786,-0.1264265477657318,-0.00467165932059288,-0.4921368360519409,-0.21892134845256805,0.03484361618757248,-0.5716238021850586,-0.3001770079135895,0.16818618774414062,-0.49326005578041077,-0.0826287493109703,0.265267550945282,-0.2644440829753876,0.06643646955490112,0.2860543727874756,-0.010831703431904316,-0.01644815318286419,-0.17889299988746643,-0.5210791230201721,-0.11214332282543182,-0.3812265396118164,-0.37663036584854126,-0.04674288257956505,-0.3533419072628021,-0.2670198976993561,-0.24944905936717987,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
133,0.0005192626267671585,0.0006747990846633911,-0.0006936206482350826,-0.11145887523889542,0.006743072532117367,-0.015248768031597137,-0.054565757513046265,0.42604267597198486,0.034033019095659256,-0.018223248422145844,0.8282169699668884,0.18008361756801605,0.1114574670791626,-0.005878143943846226,0.014057297259569168,0.10696906596422195,0.42513811588287354,0.04727104678750038,0.04221997410058975,0.801154613494873,0.20099177956581116,-0.013167818076908588,-0.25209933519363403,-0.05231504514813423,0.0027658850885927677,-0.49793049693107605,-0.12856531143188477,-0.005988424643874168,-0.49295926094055176,-0.21928013861179352,0.03085939958691597,-0.5712697505950928,-0.30247268080711365,0.1671958565711975,-0.49333053827285767,-0.08796700090169907,0.2651750147342682,-0.263543963432312,0.06075331196188927,0.2851974666118622,-0.010535155422985554,-0.020804889500141144,-0.1806240826845169,-0.5222604274749756,-0.11036079376935959,-0.3840290904045105,-0.3788837194442749,-0.040788743644952774,-0.3581993877887726,-0.27359575033187866,-0.24250103533267975,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
134,0.0005246670916676521,0.0005930401384830475,-0.0006639850325882435,-0.1119110956788063,0.006999599747359753,-0.011648610234260559,-0.05754882097244263,0.4259793162345886,0.03534635528922081,-0.017707251012325287,0.826280415058136,0.17918142676353455,0.11212417483329773,-0.006220812909305096,0.010748200118541718,0.11451864242553711,0.4255193769931793,0.042807724326848984,0.05678218603134155,0.8004744648933411,0.19782979786396027,-0.014030431397259235,-0.25211480259895325,-0.051431573927402496,8.501345291733742e-05,-0.49752992391586304,-0.12940917909145355,-0.007304323837161064,-0.4931025505065918,-0.21848125755786896,0.02752247452735901,-0.5708641409873962,-0.3035869300365448,0.1662885844707489,-0.4929572641849518,-0.09204745292663574,0.2666555941104889,-0.26334667205810547,0.05654967948794365,0.2866286337375641,-0.010824472643435001,-0.025214344263076782,-0.1817997395992279,-0.5229808688163757,-0.10703204572200775,-0.38538599014282227,-0.3792572617530823,-0.033176127821207047,-0.36185282468795776,-0.2744515836238861,-0.23537833988666534,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
135,0.0003736009821295738,0.0006485702469944954,-0.000763733871281147,-0.11250919103622437,0.006994045339524746,-0.0072933826595544815,-0.061865732073783875,0.4272034168243408,0.042141400277614594,-0.020076977089047432,0.824636697769165,0.18406462669372559,0.11274980753660202,-0.006549094803631306,0.006557337939739227,0.1214880645275116,0.4264708459377289,0.04346039146184921,0.07014027237892151,0.8021104335784912,0.19963082671165466,-0.014433295466005802,-0.25175321102142334,-0.05170198902487755,-0.0011256053112447262,-0.4966995120048523,-0.13275817036628723,-0.006945781409740448,-0.4918695092201233,-0.2212570756673813,0.02546028420329094,-0.5684176683425903,-0.3068650960922241,0.16622786223888397,-0.4926668107509613,-0.09826599806547165,0.26850050687789917,-0.2644805610179901,0.051753170788288116,0.2894290089607239,-0.011361648328602314,-0.03315620869398117,-0.1817871779203415,-0.5237154364585876,-0.10647591203451157,-0.3872333765029907,-0.3817816376686096,-0.0300376508384943,-0.3698115646839142,-0.2831958532333374,-0.23469001054763794,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
