frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
49,0.002155194990336895,0.00031312089413404465,-0.001016231020912528,-0.13033591210842133,-0.010495197959244251,-0.006628470495343208,-0.1439988911151886,0.25438210368156433,-0.3766838610172272,-0.15711745619773865,0.6520779728889465,-0.19848380982875824,0.12753929197788239,0.010272430256009102,0.0073764147236943245,0.20270931720733643,0.26622188091278076,-0.34213680028915405,0.19599324464797974,0.6414486765861511,-0.1109500527381897,-0.00689042080193758,-0.180264413356781,-0.15743212401866913,0.04187649488449097,-0.33036157488822937,-0.3644132614135742,0.023663632571697235,-0.28877729177474976,-0.44439828395843506,-0.0723966434597969,-0.3856103718280792,-0.519559383392334,0.18118536472320557,-0.271038681268692,-0.33246079087257385,0.2798265516757965,-0.02759149670600891,-0.23329392075538635,0.22767865657806396,0.19755373895168304,-0.2388962209224701,-0.12104454636573792,-0.3185878098011017,-0.3208405375480652,-0.2687563896179199,-0.0771028995513916,-0.19497807323932648,-0.23255278170108795,0.14562618732452393,-0.22744955122470856,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
50,0.0020253919064998627,0.00036529917269945145,-0.0008900193497538567,-0.12836219370365143,-0.008083195425570011,-0.004943499341607094,-0.13475263118743896,0.25954973697662354,-0.3683551847934723,-0.147260844707489,0.6517265439033508,-0.17813453078269958,0.12566091120243073,0.007681773975491524,0.005858090706169605,0.19133755564689636,0.2689005732536316,-0.33829212188720703,0.18970853090286255,0.6379939317703247,-0.1003284603357315,-0.0087633291259408,-0.1761603057384491,-0.15767629444599152,0.038108404725790024,-0.33050549030303955,-0.36090201139450073,0.0197145938873291,-0.2884604334831238,-0.4418255686759949,-0.07232563942670822,-0.3867342472076416,-0.5128852725028992,0.17292729020118713,-0.2730560302734375,-0.33026373386383057,0.25260618329048157,-0.02911316603422165,-0.22589045763015747,0.20955562591552734,0.1909790337085724,-0.2220434993505478,-0.12054485082626343,-0.3186821937561035,-0.3183644711971283,-0.25126659870147705,-0.07697466015815735,-0.18602679669857025,-0.2147427648305893,0.14264339208602905,-0.22073578834533691,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
51,0.0017972420901060104,0.00043510086834430695,-0.0007470932323485613,-0.12652572989463806,-0.005851232446730137,-0.004068152047693729,-0.1252184510231018,0.263530969619751,-0.3619641065597534,-0.136951744556427,0.6509685516357422,-0.16219933331012726,0.12437398731708527,0.005483770743012428,0.005127030424773693,0.18084901571273804,0.2711523473262787,-0.3347547948360443,0.18313297629356384,0.6332834362983704,-0.09105623513460159,-0.010715019889175892,-0.17271727323532104,-0.1569470912218094,0.03380557522177696,-0.332255095243454,-0.35545918345451355,0.015699710696935654,-0.2894689738750458,-0.43951278924942017,-0.07167127728462219,-0.38872137665748596,-0.5058194398880005,0.1650349497795105,-0.2774096429347992,-0.3255188763141632,0.22819390892982483,-0.03428400307893753,-0.21796877682209015,0.19257089495658875,0.17829692363739014,-0.20988237857818604,-0.1205529272556305,-0.3200731873512268,-0.3152826130390167,-0.23441685736179352,-0.07873760908842087,-0.18020771443843842,-0.196220263838768,0.13663586974143982,-0.21498340368270874,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
52,0.00154938455671072,0.0005075586959719658,-0.0006966439541429281,-0.1252565234899521,-0.003711775643751025,-0.004044503904879093,-0.11648280918598175,0.26991114020347595,-0.3529728651046753,-0.12830060720443726,0.6564105749130249,-0.14764294028282166,0.12325514853000641,0.003534930059686303,0.0050069596618413925,0.17196454107761383,0.27753815054893494,-0.3254842758178711,0.1758907437324524,0.6359475255012512,-0.08074183762073517,-0.012811274267733097,-0.17204174399375916,-0.15504112839698792,0.02944977954030037,-0.3386017084121704,-0.3478250205516815,0.011834148317575455,-0.294682115316391,-0.43620356917381287,-0.07124539464712143,-0.3937070369720459,-0.500067949295044,0.157088503241539,-0.28673094511032104,-0.3172183036804199,0.20869795978069305,-0.04341641813516617,-0.2062220275402069,0.17645595967769623,0.16167289018630981,-0.2012329399585724,-0.12139154970645905,-0.3260715901851654,-0.3127482533454895,-0.22131243348121643,-0.08484558761119843,-0.17942576110363007,-0.17995025217533112,0.12629812955856323,-0.21326296031475067,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
53,0.0015173256397247314,0.0005871597677469254,-0.0007096948102116585,-0.12297450751066208,-0.0024416192900389433,-0.004885168746113777,-0.10532858222723007,0.2743961215019226,-0.3517099916934967,-0.12074483186006546,0.6562383770942688,-0.13922198116779327,0.12172563374042511,0.002212719526141882,0.006009640172123909,0.1632665991783142,0.28011080622673035,-0.3258807957172394,0.1684877872467041,0.6330894827842712,-0.07892223447561264,-0.015022707171738148,-0.17281845211982727,-0.15328064560890198,0.02414127252995968,-0.3440922498703003,-0.34101012349128723,0.007981598377227783,-0.2991613745689392,-0.4336196482181549,-0.07056669145822525,-0.3996511399745941,-0.4955988824367523,0.1498347520828247,-0.29418835043907166,-0.30852168798446655,0.19077274203300476,-0.051981355994939804,-0.1975947469472885,0.15817484259605408,0.14243774116039276,-0.19995762407779694,-0.12271606922149658,-0.3308287262916565,-0.3087416887283325,-0.20928682386875153,-0.08638868480920792,-0.17866013944149017,-0.16388818621635437,0.1201285645365715,-0.21200796961784363,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
54,0.001458161510527134,0.0006837295368313789,-0.0006522180046886206,-0.12135801464319229,-0.0014271519612520933,-0.005348563194274902,-0.09530799835920334,0.27915915846824646,-0.35085585713386536,-0.11474797874689102,0.6571405529975891,-0.13317181169986725,0.12044598162174225,0.00128270429559052,0.006220776587724686,0.15605296194553375,0.28397709131240845,-0.3242838382720947,0.16231794655323029,0.6339304447174072,-0.0799330398440361,-0.017093203961849213,-0.17626576125621796,-0.1498374044895172,0.019078828394412994,-0.3550926744937897,-0.3298788070678711,0.004285109229385853,-0.3084701597690582,-0.4279407262802124,-0.06982529163360596,-0.4100136160850525,-0.4896692931652069,0.14296822249889374,-0.30755332112312317,-0.2955663502216339,0.1775979995727539,-0.06561201810836792,-0.1849619746208191,0.14175520837306976,0.11841578036546707,-0.20249925553798676,-0.12470594048500061,-0.3413102328777313,-0.30260419845581055,-0.201034277677536,-0.09498323500156403,-0.1796143501996994,-0.15031370520591736,0.10677336901426315,-0.21304826438426971,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
55,0.0014020614326000214,0.0007186019793152809,-0.0006192768923938274,-0.11963654309511185,-0.0005604855250567198,-0.0058172959834337234,-0.08497270196676254,0.28197160363197327,-0.35213157534599304,-0.10935921967029572,0.6548205018043518,-0.12909795343875885,0.11906136572360992,0.0005034653004258871,0.006586551666259766,0.14996807277202606,0.286225825548172,-0.32678574323654175,0.15706293284893036,0.632624089717865,-0.08607333153486252,-0.01894449070096016,-0.1810656487941742,-0.14433802664279938,0.013567619025707245,-0.3675992488861084,-0.3162161409854889,0.0006720954552292824,-0.31844019889831543,-0.41998976469039917,-0.06785748153924942,-0.422435462474823,-0.48151054978370667,0.1369079351425171,-0.32212987542152405,-0.28022271394729614,0.1674671769142151,-0.08095607161521912,-0.171152263879776,0.1265217661857605,0.09247482568025589,-0.2061356008052826,-0.12746451795101166,-0.3527405560016632,-0.2930280268192291,-0.19544656574726105,-0.10472020506858826,-0.17774584889411926,-0.13761210441589355,0.0926748588681221,-0.2123277336359024,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
56,0.001284077763557434,0.0007427381351590157,-0.0005630864761769772,-0.11784739047288895,0.00029079546220600605,-0.006957428529858589,-0.07663372159004211,0.2851161062717438,-0.35313329100608826,-0.10442886501550674,0.6518502831459045,-0.12255891412496567,0.11745242774486542,-0.00026157614775002003,0.0076299384236335754,0.14555621147155762,0.2890852391719818,-0.3272569179534912,0.15336522459983826,0.6323091387748718,-0.09092366695404053,-0.01988361030817032,-0.18589721620082855,-0.13775746524333954,0.008304836228489876,-0.380209743976593,-0.30110856890678406,-0.00251692533493042,-0.3281807005405426,-0.41058218479156494,-0.06477280706167221,-0.4347613751888275,-0.4720042943954468,0.13189877569675446,-0.33737561106681824,-0.26371312141418457,0.1618201583623886,-0.09777656197547913,-0.1568840593099594,0.11518625169992447,0.06662047654390335,-0.20928606390953064,-0.13105827569961548,-0.36421337723731995,-0.28194499015808105,-0.1925225555896759,-0.1163029819726944,-0.17491890490055084,-0.12885472178459167,0.07673531025648117,-0.21226249635219574,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
57,0.001048811711370945,0.0007421066984534264,-0.0004592682234942913,-0.11633080989122391,0.0011323683429509401,-0.009090878069400787,-0.07094475626945496,0.2895890176296234,-0.3517203629016876,-0.09979075938463211,0.6510844826698303,-0.11240413039922714,0.11601334810256958,-0.0009103829506784678,0.009562534280121326,0.1432376354932785,0.2934899628162384,-0.32266053557395935,0.15124768018722534,0.63409423828125,-0.08935520797967911,-0.01996324211359024,-0.1900346428155899,-0.1302240788936615,0.003870841581374407,-0.3923620581626892,-0.2847317159175873,-0.0047219544649124146,-0.3370208442211151,-0.399651437997818,-0.060336433351039886,-0.4463993310928345,-0.4604753255844116,0.12852919101715088,-0.3521258533000946,-0.2460460662841797,0.160535991191864,-0.11316590011119843,-0.14242839813232422,0.10741247981786728,0.04470379650592804,-0.20936515927314758,-0.1351860612630844,-0.37446311116218567,-0.2702100872993469,-0.19294224679470062,-0.12854263186454773,-0.1710219532251358,-0.12438058108091354,0.0606217086315155,-0.21286451816558838,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
58,0.0009204307571053505,0.0006866827607154846,-0.00035958271473646164,-0.11533892899751663,0.001523926155641675,-0.012155454605817795,-0.06856690347194672,0.2956730127334595,-0.3447653353214264,-0.09468162804841995,0.6524384021759033,-0.09329812228679657,0.11499106884002686,-0.0013513120356947184,0.012550752609968185,0.1425340622663498,0.29949310421943665,-0.31053245067596436,0.15026746690273285,0.6377765536308289,-0.07472683489322662,-0.018896054476499557,-0.19282850623130798,-0.12387066334486008,0.0006016907282173634,-0.4018382728099823,-0.27105897665023804,-0.0057877167128026485,-0.34458595514297485,-0.38885363936424255,-0.05508079379796982,-0.4566424787044525,-0.4492422640323639,0.1268739104270935,-0.36408182978630066,-0.23126444220542908,0.1628795564174652,-0.1262836754322052,-0.13090690970420837,0.10525418817996979,0.029663123190402985,-0.20860251784324646,-0.1388869285583496,-0.3829735219478607,-0.25903457403182983,-0.1939624398946762,-0.14093242585659027,-0.16053666174411774,-0.12545134127140045,0.045497313141822815,-0.21133024990558624,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
59,0.0009087389335036278,0.0006162840873003006,-0.00035954220220446587,-0.11451848596334457,0.0012672909069806337,-0.015900762751698494,-0.06815211474895477,0.3020729422569275,-0.33391690254211426,-0.08995599299669266,0.6526921391487122,-0.06853237748146057,0.11425146460533142,-0.0013464682269841433,0.01640612818300724,0.14255394041538239,0.30605170130729675,-0.29706811904907227,0.1500190794467926,0.6406316757202148,-0.05220641568303108,-0.017601169645786285,-0.19560395181179047,-0.1178605854511261,-0.0016571148298680782,-0.40993931889533997,-0.2592838406562805,-0.005871102679520845,-0.3522677421569824,-0.3782062530517578,-0.04918651282787323,-0.4674226939678192,-0.43819084763526917,0.1267068237066269,-0.37425193190574646,-0.21810679137706757,0.16665945947170258,-0.1377228945493698,-0.11986342817544937,0.10526914894580841,0.01893935352563858,-0.2060953974723816,-0.14220093190670013,-0.3904854953289032,-0.2484038770198822,-0.19543421268463135,-0.15162360668182373,-0.14560388028621674,-0.12979471683502197,0.03408953547477722,-0.20601864159107208,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
60,0.0008882991969585419,0.0005234256386756897,-0.00037894630804657936,-0.11379988491535187,0.0005907334852963686,-0.019191665574908257,-0.0686812624335289,0.31114426255226135,-0.31001490354537964,-0.08570351451635361,0.6564764380455017,-0.033584535121917725,0.11362788826227188,-0.0009439245332032442,0.019907914102077484,0.1437349021434784,0.31571948528289795,-0.2734909951686859,0.14946283400058746,0.6472463607788086,-0.019858460873365402,-0.016204964369535446,-0.19845883548259735,-0.1118638813495636,-0.003163623157888651,-0.41731590032577515,-0.2487824708223343,-0.005399426445364952,-0.35973861813545227,-0.36823058128356934,-0.04281805455684662,-0.47761982679367065,-0.4281075894832611,0.12724830210208893,-0.3828904926776886,-0.20581749081611633,0.17228037118911743,-0.14810346066951752,-0.10541493445634842,0.10776088386774063,0.011504094116389751,-0.19810709357261658,-0.14478829503059387,-0.39697763323783875,-0.23818714916706085,-0.1975267380475998,-0.16019293665885925,-0.1304735392332077,-0.1365683674812317,0.028070693835616112,-0.20103855431079865,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
61,0.0008602403104305267,0.00047108158469200134,-0.00040088873356580734,-0.11336199194192886,-0.000276659382507205,-0.021039998158812523,-0.06885436177253723,0.3202950954437256,-0.2796826660633087,-0.08154527097940445,0.6635528206825256,0.0010899221524596214,0.11307884752750397,-0.00035192654468119144,0.021868616342544556,0.14531362056732178,0.32640400528907776,-0.24367420375347137,0.14837431907653809,0.658043622970581,0.012773625552654266,-0.015617401339113712,-0.20170457661151886,-0.10495059192180634,-0.004533130209892988,-0.42526185512542725,-0.23653219640254974,-0.005218575708568096,-0.36695873737335205,-0.3570399880409241,-0.03748397156596184,-0.48672908544540405,-0.41679275035858154,0.12767815589904785,-0.3909479081630707,-0.1917380392551422,0.17918312549591064,-0.15695223212242126,-0.08869536966085434,0.11318855732679367,0.005955263040959835,-0.18489059805870056,-0.14758147299289703,-0.40286239981651306,-0.2270541936159134,-0.20191341638565063,-0.16488811373710632,-0.12078536301851273,-0.1462281197309494,0.026605630293488503,-0.1987747848033905,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
62,0.0008434029296040535,0.00043031200766563416,-0.0004366086795926094,-0.11310631781816483,-0.0010949454735964537,-0.021927544847130775,-0.06979356706142426,0.3298601508140564,-0.24672308564186096,-0.07787569612264633,0.6726704239845276,0.03502809256315231,0.11277855932712555,0.00030973064713180065,0.022924097254872322,0.14658325910568237,0.338064044713974,-0.2115345150232315,0.14674012362957,0.6709463596343994,0.04558020830154419,-0.015367631800472736,-0.20483863353729248,-0.09871286153793335,-0.005988223012536764,-0.43239930272102356,-0.22522610425949097,-0.005853531416505575,-0.3741890788078308,-0.34612977504730225,-0.032903626561164856,-0.49562448263168335,-0.4060164988040924,0.12822048366069794,-0.3980696499347687,-0.1783370077610016,0.18656495213508606,-0.16478940844535828,-0.07093952596187592,0.12026776373386383,0.0034656086936593056,-0.1696731299161911,-0.15040957927703857,-0.4075462818145752,-0.21682851016521454,-0.2076326608657837,-0.16668859124183655,-0.11423561722040176,-0.15758070349693298,0.029414096847176552,-0.20074458420276642,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
63,0.0008294805884361267,0.00040928833186626434,-0.00046272948384284973,-0.1131332740187645,-0.001468256814405322,-0.021837232634425163,-0.07177110761404037,0.34105896949768066,-0.20774811506271362,-0.07489454001188278,0.6863996982574463,0.06987806409597397,0.11269265413284302,0.0005652203690260649,0.02294793166220188,0.14794722199440002,0.35187456011772156,-0.17165318131446838,0.14510545134544373,0.6887779831886292,0.08130712062120438,-0.015784919261932373,-0.20772096514701843,-0.09331080317497253,-0.007553830277174711,-0.4391573667526245,-0.21464838087558746,-0.007413167972117662,-0.38144248723983765,-0.33522266149520874,-0.02929960936307907,-0.5037943720817566,-0.3968118131160736,0.12858283519744873,-0.4047222137451172,-0.16522149741649628,0.19455432891845703,-0.17223268747329712,-0.051968298852443695,0.13020697236061096,0.003996863029897213,-0.15051664412021637,-0.15338444709777832,-0.41116443276405334,-0.20796529948711395,-0.21567271649837494,-0.16617831587791443,-0.11250881105661392,-0.17237164080142975,0.035498496145009995,-0.20812059938907623,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
64,0.0008940771222114563,0.00037541892379522324,-0.0005173720419406891,-0.1133139580488205,-0.0016610368620604277,-0.021071868017315865,-0.07356643676757812,0.3511795997619629,-0.1687336266040802,-0.07311377674341202,0.7020648121833801,0.10103306919336319,0.11286748945713043,0.0007408249657601118,0.022175729274749756,0.1490851789712906,0.36489126086235046,-0.13305319845676422,0.14295339584350586,0.7079011797904968,0.11303015053272247,-0.01702715829014778,-0.21103627979755402,-0.08832895755767822,-0.008681640028953552,-0.44550812244415283,-0.20546407997608185,-0.009352423250675201,-0.38941308856010437,-0.3250957727432251,-0.0265880785882473,-0.5121561288833618,-0.388979971408844,0.12924188375473022,-0.410718709230423,-0.1530076414346695,0.20221853256225586,-0.17893491685390472,-0.03418998047709465,0.14138099551200867,0.0055968379601836205,-0.13123859465122223,-0.1563379466533661,-0.41431528329849243,-0.20152080059051514,-0.22444938123226166,-0.164457306265831,-0.11691512167453766,-0.1884789615869522,0.042254552245140076,-0.22068537771701813,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
65,0.0009550387039780617,0.00031357817351818085,-0.000534579623490572,-0.11286579072475433,-0.001750455005094409,-0.02007356472313404,-0.07491903752088547,0.3610196113586426,-0.12024956941604614,-0.07157424837350845,0.7192710638046265,0.13706915080547333,0.112404465675354,0.0007820322643965483,0.02128991298377514,0.15069910883903503,0.3778378367424011,-0.08606076240539551,0.14008828997612,0.7287393808364868,0.14867034554481506,-0.01847824454307556,-0.2146637886762619,-0.08232636749744415,-0.009933695197105408,-0.4517962336540222,-0.19575342535972595,-0.011490710079669952,-0.39851176738739014,-0.31401050090789795,-0.024022500962018967,-0.5207327604293823,-0.38106074929237366,0.1290154904127121,-0.41638830304145813,-0.14024950563907623,0.20902040600776672,-0.18647727370262146,-0.01598917692899704,0.15322470664978027,0.0068587129935622215,-0.11091062426567078,-0.15925221145153046,-0.4173397719860077,-0.1942918449640274,-0.23316679894924164,-0.1628425419330597,-0.12090916931629181,-0.20508891344070435,0.048364460468292236,-0.23013123869895935,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
66,0.0010001454502344131,0.0002536531537771225,-0.0005867034196853638,-0.11244543641805649,-0.0013614639174193144,-0.019601481035351753,-0.0765376016497612,0.3693828880786896,-0.07239490747451782,-0.07118407636880875,0.7331553101539612,0.17420439422130585,0.11208729445934296,0.00042649987153708935,0.020864982157945633,0.15069164335727692,0.38872668147087097,-0.041653815656900406,0.13528436422348022,0.7466383576393127,0.18087299168109894,-0.019810833036899567,-0.2174656093120575,-0.07813942432403564,-0.010814504697918892,-0.4561026394367218,-0.18973329663276672,-0.01341632567346096,-0.40694740414619446,-0.30607864260673523,-0.02107042446732521,-0.5286893248558044,-0.3758019506931305,0.12857893109321594,-0.42101481556892395,-0.13141129910945892,0.21510371565818787,-0.19475188851356506,-0.0004716934636235237,0.16576343774795532,0.007463670335710049,-0.09391243755817413,-0.16137798130512238,-0.4198622405529022,-0.18969795107841492,-0.2420659214258194,-0.16328805685043335,-0.12215422093868256,-0.2215789556503296,0.052480075508356094,-0.2342352718114853,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
67,0.001063888892531395,0.00017441995441913605,-0.000619721133261919,-0.11235511302947998,-0.0007289058994501829,-0.01855549030005932,-0.07783646881580353,0.37544000148773193,-0.030252717435359955,-0.07208602875471115,0.7474309802055359,0.20047645270824432,0.11207596957683563,-0.00016749207861721516,0.019853126257658005,0.14971554279327393,0.3966883420944214,-0.006015591323375702,0.12877649068832397,0.7633333802223206,0.2008851170539856,-0.021667618304491043,-0.2208205759525299,-0.07404987514019012,-0.012528713792562485,-0.4607348144054413,-0.18463297188282013,-0.01667303591966629,-0.4157319962978363,-0.29915279150009155,-0.019899923354387283,-0.5356531739234924,-0.3730531632900238,0.12723803520202637,-0.42634811997413635,-0.12428537756204605,0.21889221668243408,-0.20238147675991058,0.01275919284671545,0.17822439968585968,0.007204028777778149,-0.07654742896556854,-0.16483347117900848,-0.4216364622116089,-0.18514135479927063,-0.2522644102573395,-0.163003072142601,-0.12139193713665009,-0.2377871721982956,0.05568262189626694,-0.23358383774757385,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
68,0.0010966192930936813,0.00010984577238559723,-0.0006532883271574974,-0.11241614818572998,-8.625607006251812e-05,-0.017828231677412987,-0.07876951992511749,0.37835538387298584,-0.004056118428707123,-0.07333501428365707,0.7561383247375488,0.2153225541114807,0.11231833696365356,-0.0006817404646426439,0.01911236345767975,0.14653167128562927,0.40115880966186523,0.011899959295988083,0.11947596073150635,0.7733886241912842,0.20620638132095337,-0.023487970232963562,-0.22355268895626068,-0.0711369514465332,-0.014144804328680038,-0.46417340636253357,-0.1809743344783783,-0.019859924912452698,-0.4229653477668762,-0.29363787174224854,-0.018989142030477524,-0.5412437915802002,-0.3705448806285858,0.1257871389389038,-0.4303511083126068,-0.1197102963924408,0.2207212895154953,-0.20816758275032043,0.022534888237714767,0.18895380198955536,0.0060032932087779045,-0.06531673669815063,-0.1675741970539093,-0.4232228398323059,-0.18094567954540253,-0.26103198528289795,-0.16334278881549835,-0.11887771636247635,-0.2507910430431366,0.057880155742168427,-0.2305595576763153,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
69,0.0011032810434699059,7.292255759239197e-05,-0.0006879018619656563,-0.11273884773254395,0.0003754787612706423,-0.016667066141963005,-0.07910630106925964,0.3795499801635742,0.011661708354949951,-0.07436815649271011,0.7613806128501892,0.22222627699375153,0.11274498701095581,-0.001072283135727048,0.017904741689562798,0.14146126806735992,0.4039299190044403,0.017532384023070335,0.10940390825271606,0.7801668643951416,0.2013808786869049,-0.025021284818649292,-0.22598250210285187,-0.06937240064144135,-0.015978820621967316,-0.4671444594860077,-0.17834308743476868,-0.023310035467147827,-0.4290384352207184,-0.2893085479736328,-0.018961243331432343,-0.545714259147644,-0.3691246807575226,0.12426428496837616,-0.4339578151702881,-0.11715944856405258,0.2210054099559784,-0.21246986091136932,0.029506921768188477,0.19757778942584991,0.004893532954156399,-0.056414876133203506,-0.17024323344230652,-0.424854576587677,-0.17721430957317352,-0.26863765716552734,-0.16335821151733398,-0.11720800399780273,-0.26059338450431824,0.05923128128051758,-0.22816845774650574,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
70,0.0011169137433171272,2.271309494972229e-05,-0.0007193116471171379,-0.11311132460832596,0.00013008643873035908,-0.014461485669016838,-0.0786067470908165,0.3781251907348633,0.01603986881673336,-0.0740104466676712,0.7611672282218933,0.22400601208209991,0.11318683624267578,-0.0008769978303462267,0.01567370817065239,0.13468271493911743,0.40476134419441223,0.011846654117107391,0.0990322157740593,0.7824689745903015,0.19065359234809875,-0.026429176330566406,-0.22712498903274536,-0.06951476633548737,-0.017709456384181976,-0.4687214493751526,-0.17762722074985504,-0.026601748540997505,-0.4326348602771759,-0.2868635654449463,-0.019042108207941055,-0.5483125448226929,-0.36835911870002747,0.12264378368854523,-0.43587276339530945,-0.11720162630081177,0.2203001081943512,-0.2159656286239624,0.03476594388484955,0.20336666703224182,0.002356770448386669,-0.04939468577504158,-0.17228800058364868,-0.42622819542884827,-0.17512653768062592,-0.27354341745376587,-0.16343368589878082,-0.11942651122808456,-0.26642918586730957,0.05906280130147934,-0.23122723400592804,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
71,0.0011206502094864845,1.7422251403331757e-05,-0.0007452755235135555,-0.11354981362819672,-0.00043496559374034405,-0.01128966175019741,-0.07833754271268845,0.3755303621292114,0.01374821737408638,-0.07288900017738342,0.7576252818107605,0.22539706528186798,0.11361874639987946,-0.000330805080011487,0.012416195124387741,0.12650537490844727,0.4047201871871948,0.0009588301181793213,0.08842456340789795,0.7822071313858032,0.1796400547027588,-0.027498330920934677,-0.22731637954711914,-0.0711205005645752,-0.01933518797159195,-0.4688784182071686,-0.17937612533569336,-0.029072266072034836,-0.43438971042633057,-0.2864875793457031,-0.018686842173337936,-0.549422562122345,-0.369109183549881,0.12135793268680573,-0.43630871176719666,-0.11976849287748337,0.21956078708171844,-0.2184867560863495,0.03763505071401596,0.20703130960464478,0.001172333024442196,-0.042924318462610245,-0.17380203306674957,-0.4270224869251251,-0.17518068850040436,-0.2762303948402405,-0.1630961149930954,-0.12334555387496948,-0.2688698172569275,0.058975450694561005,-0.23617391288280487,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
